timingtest2
Ryan Hildebrandt Thesis Study timing fixed version
04/09/2019	10:40:10 AM

Participant	Participant	Session	Block	Block	Trial	Trial	Event	Event	Cumulative	Participant			Pressed Or	X	Y	Correct	Error	Reaction	Reaction Time	Font Color	ISI Durations	Screen Location	Screen Location II	Repetitions
Group	Name	ID	Name	No.	Name	No.	Name	No.	Time	Response	Key	Key	Released	Position	Position	Response	Code	Time	(Trial Variable)	(Trial Variable)	(Trial Variable)	(Trial Variable)	(Trial Variable)	(Trial Variable)	Primed/Satiated	Match/Mismatch	Valence	Word Type	Pair Type	Block Valence	Trial Type	Word Pair Valence
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Match, 2	40	Target POS.EL.S.M 6 (2, treat)	828	672989							(any response)	NR	0							Satiated	Match	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Match
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Match, 2	40	Pair 1 POS.EL.S.M 5 (2, salute)	834	674063							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Match, 2	40	Pair 2 POS.EL.S.M 5 (2, kick)	839	676068							Match	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Match, 1	39	Target POS.EL.S.M 6 (1, cake)	827	699897							(any response)	NR	0							Satiated	Match	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Match
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Match, 1	39	Pair 1 POS.EL.S.M 5 (1, kiss)	833	700976							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Match, 1	39	Pair 2 POS.EL.S.M 5 (1, treat)	838	702978							Match	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Match, 3	31	Target POS.EL.P.M 3 (3, jewel)	609	706092							(any response)	NR	0							Primed	Match	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Match
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Match, 3	31	Pair 1 POS.EL.P.M 2 (3, tank)	615	707166							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Match, 3	31	Pair 2 POS.EL.P.M 2 (3, tamper)	620	709168							Match	NR	0							Primed	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 2	35	Target POS.EL.P.MM 5 (2, hug)	637	712282							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 2	35	Pair 1 POS.EL.P.MM 4 (2, hell)	643	713357							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 2	35	Pair 2 POS.EL.P.MM 4 (2, beast)	648	715359							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Match, 4	32	Target POS.EL.P.M 3 (4, triumph)	610	718472							(any response)	NR	0							Primed	Match	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Match
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Match, 4	32	Pair 1 POS.EL.P.M 2 (4, injury)	616	719545							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Match, 4	32	Pair 2 POS.EL.P.M 2 (4, robber)	621	721547							Match	NR	0							Primed	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 5	38	Target POS.EL.P.MM 5 (5, baby)	640	724663							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 5	38	Pair 1 POS.EL.P.MM 4 (5, jewel)	646	725736							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 5	38	Pair 2 POS.EL.P.MM 4 (5, death)	651	727743							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 3	36	Target POS.EL.P.MM 5 (3, bride)	638	730853							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 3	36	Pair 1 POS.EL.P.MM 4 (3, poison)	644	731927							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 3	36	Pair 2 POS.EL.P.MM 4 (3, noisy)	649	733932							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 1	34	Target POS.EL.P.MM 5 (1, wealthy)	636	737038							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 1	34	Pair 1 POS.EL.P.MM 4 (1, mystic)	642	738116							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 1	34	Pair 2 POS.EL.P.MM 4 (1, victory)	647	740123							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Match, 5	43	Target POS.EL.S.M 6 (5, snuggle)	831	763956							(any response)	NR	0							Satiated	Match	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Match
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Match, 5	43	Pair 1 POS.EL.S.M 5 (5, burial)	837	765030							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Match, 5	43	Pair 2 POS.EL.S.M 5 (5, jail)	842	767032							Match	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 4	37	Target POS.EL.P.MM 5 (4, circus)	639	770141							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 4	37	Pair 1 POS.EL.P.MM 4 (4, swamp)	645	771220							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Mismatch, 4	37	Pair 2 POS.EL.P.MM 4 (4, triumph)	650	773227							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Match, 1	29	Target POS.EL.P.M 3 (1, success)	607	776331							(any response)	NR	0							Primed	Match	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Match
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Match, 1	29	Pair 1 POS.EL.P.M 2 (1, luxury)	613	777410							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Prime Match, 1	29	Pair 2 POS.EL.P.M 2 (1, circus)	618	779415							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Match, 3	41	Target POS.EL.S.M 6 (3, reward)	829	803245							(any response)	NR	0							Satiated	Match	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Match
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Match, 3	41	Pair 1 POS.EL.S.M 5 (3, invest)	835	804323							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Match, 3	41	Pair 2 POS.EL.S.M 5 (3, army)	840	806325							Match	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Mismatch, 5	48	Target POS.EL.S.MM 35 (5, diamond)	1022	830157							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Mismatch, 5	48	Pair 1 POS.EL.S.MM 6 (5, volcano)	1028	831236							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Laden	6	Positive Emotion Laden Satiation Mismatch, 5	48	Pair 2 POS.EL.S.MM 6 (5, wealthy)	1033	833243							Mismatch	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Start Screen 3	7	Start Screen	8	Start Screen	153	834901	Mismatch	/					Match; Mismatch	C	1618														
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 4	52	Target POS.E.P.M 2 (4, loyal)	1050	837999							(any response)	NR	0							Primed	Match	Positive	Emotion Label	Emotion Label	Positive	Prime	Match
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 4	52	Pair 1 POS.E.P.M 1 (4, misery)	1056	839078							Match	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 4	52	Pair 2 POS.E.P.M 1 (4, afraid)	1061	841084							Match	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 5	53	Target POS.E.P.M 2 (5, freedom)	1051	844190							(any response)	NR	0							Primed	Match	Positive	Emotion Label	Emotion Label	Positive	Prime	Match
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 5	53	Pair 1 POS.E.P.M 1 (5, rude)	1057	845268							Match	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 5	53	Pair 2 POS.E.P.M 1 (5, mad)	1062	847269							Match	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 5	63	Target POS.E.S.M 5 (5, delight)	1271	871103							(any response)	NR	0							Satiated	Match	Positive	Emotion Label	Emotion Label	Positive	Satiation	Match
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 5	63	Pair 1 POS.E.S.M 4 (5, invest)	1277	872181							Mismatch	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 5	63	Pair 2 POS.E.S.M 4 (5, clumsy)	1282	874188							Match	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Mismatch, 2	65	Target POS.E.S.MM 6 (2, brave)	1459	898015							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Mismatch, 2	65	Pair 1 POS.E.S.MM 5 (2, salute)	1465	899095							Mismatch	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Mismatch, 2	65	Pair 2 POS.E.S.MM 5 (2, loyal)	1470	901100							Mismatch	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 2	60	Target POS.E.S.M 5 (2, secure)	1268	924929							(any response)	NR	0							Satiated	Match	Positive	Emotion Label	Emotion Label	Positive	Satiation	Match
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 2	60	Pair 1 POS.E.S.M 4 (2, horror)	1274	926008							Mismatch	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 2	60	Pair 2 POS.E.S.M 4 (2, sad)	1279	928015							Match	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 5	58	Target POS.E.P.MM 4 (5, aroused)	1080	931119							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Prime	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 5	58	Pair 1 POS.E.P.MM 3 (5, kick)	1086	932197							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 5	58	Pair 2 POS.E.P.MM 3 (5, hopeful)	1091	934204							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 1	54	Target POS.E.P.MM 4 (1, honest)	1076	937310							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Prime	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 1	54	Pair 1 POS.E.P.MM 3 (1, joy)	1082	938387							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 1	54	Pair 2 POS.E.P.MM 3 (1, scared)	1087	940388							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 4	62	Target POS.E.S.M 5 (4, fun)	1270	964226							(any response)	NR	0							Satiated	Match	Positive	Emotion Label	Emotion Label	Positive	Satiation	Match
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 4	62	Pair 1 POS.E.S.M 4 (4, lust)	1276	965300							Mismatch	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 4	62	Pair 2 POS.E.S.M 4 (4, delight)	1281	967302							Match	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 2	55	Target POS.E.P.MM 4 (2, kind)	1077	970417							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Prime	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 2	55	Pair 1 POS.E.P.MM 3 (2, honest)	1083	971491							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 2	55	Pair 2 POS.E.P.MM 3 (2, grief)	1088	973493							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Mismatch, 1	64	Target POS.E.S.MM 6 (1, hopeful)	1458	997325							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Mismatch, 1	64	Pair 1 POS.E.S.MM 5 (1, abuse)	1464	998404							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Mismatch, 1	64	Pair 2 POS.E.S.MM 5 (1, beast)	1469	1000410							Mismatch	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 2	50	Target POS.E.P.M 2 (2, joy)	1048	1003520							(any response)	NR	0							Primed	Match	Positive	Emotion Label	Emotion Label	Positive	Prime	Match
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 2	50	Pair 1 POS.E.P.M 1 (2, aroused)	1054	1004594							Match	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 2	50	Pair 2 POS.E.P.M 1 (2, devoted)	1059	1006599							Match	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 3	61	Target POS.E.S.M 5 (3, lust)	1269	1030430							(any response)	NR	0							Satiated	Match	Positive	Emotion Label	Emotion Label	Positive	Satiation	Match
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 3	61	Pair 1 POS.E.S.M 4 (3, storm)	1275	1031508							Mismatch	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 3	61	Pair 2 POS.E.S.M 4 (3, doctor)	1280	1033514							Match	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 1	49	Target POS.E.P.M 2 (1, elated)	1047	1036618							(any response)	NR	0							Primed	Match	Positive	Emotion Label	Emotion Label	Positive	Prime	Match
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 1	49	Pair 1 POS.E.P.M 1 (1, brave)	1053	1037697							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 1	49	Pair 2 POS.E.P.M 1 (1, ecstasy)	1058	1039698							Match	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 3	56	Target POS.E.P.MM 4 (3, respect)	1078	1042814							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Prime	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 3	56	Pair 1 POS.E.P.MM 3 (3, fun)	1084	1043888							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 3	56	Pair 2 POS.E.P.MM 3 (3, rotten)	1089	1045888							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 3	51	Target POS.E.P.M 2 (3, cheer)	1049	1049003							(any response)	NR	0							Primed	Match	Positive	Emotion Label	Emotion Label	Positive	Prime	Match
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 3	51	Pair 1 POS.E.P.M 1 (3, hurt)	1055	1050078							Match	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Match, 3	51	Pair 2 POS.E.P.M 1 (3, alone)	1060	1052080							Match	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Mismatch, 3	66	Target POS.E.S.MM 6 (3, desire)	1460	1075913							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Mismatch, 3	66	Pair 1 POS.E.S.MM 5 (3, unhappy)	1466	1076991							Mismatch	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Mismatch, 3	66	Pair 2 POS.E.S.MM 5 (3, news)	1471	1078996							Mismatch	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Mismatch, 5	68	Target POS.E.S.MM 6 (5, devoted)	1462	1102826							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Mismatch, 5	68	Pair 1 POS.E.S.MM 5 (5, tamper)	1468	1103904							Mismatch	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Mismatch, 5	68	Pair 2 POS.E.S.MM 5 (5, fun)	1473	1105906							Mismatch	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 1	59	Target POS.E.S.M 5 (1, pride)	1267	1129739							(any response)	NR	0							Satiated	Match	Positive	Emotion Label	Emotion Label	Positive	Satiation	Match
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 1	59	Pair 1 POS.E.S.M 4 (1, noisy)	1273	1130817							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Satiation Match, 1	59	Pair 2 POS.E.S.M 4 (1, hotel)	1278	1132823							Match	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 4	57	Target POS.E.P.MM 4 (4, ecstasy)	1079	1135931							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Prime	Mismatch
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 4	57	Pair 1 POS.E.P.MM 3 (4, truck)	1085	1137007							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PB	timingtest2	timingtest2	Positive Emotion Label	8	Positive Emotion Label Prime Mismatch, 4	57	Pair 2 POS.E.P.MM 3 (4, elated)	1090	1139014							Mismatch	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
